61490,1,29,1710,-7.77,-6.15,10.65,-0.24,0.37,-0.28,-90.89,79.67,0.39
61547,1,29,1767,-19.60,-6.10,2.29,-0.21,0.34,-0.30,-44.59,54.19,16.75
61604,1,29,1824,-5.31,-2.24,7.32,-0.24,0.33,-0.27,-19.44,-161.51,29.78
61661,1,29,1881,-4.28,-1.41,7.82,-0.26,0.33,-0.27,9.89,144.05,20.74
61718,1,29,1938,-8.62,-1.19,6.01,-0.22,0.33,-0.28,19.17,69.20,3.27
61775,1,29,1995,-7.25,-0.84,7.19,-0.21,0.34,-0.29,15.55,-63.17,-0.31
61832,1,29,2052,-6.14,1.45,7.58,-0.22,0.35,-0.28,12.67,-9.94,-5.14
61914,1,30,1,-7.14,3.03,6.79,-0.21,0.35,-0.28,-5.03,-4.68,-5.26
61972,1,30,58,-8.29,4.43,6.06,-0.22,0.35,-0.28,-24.05,7.32,-2.62
62029,1,30,115,-7.15,5.73,7.31,-0.21,0.33,-0.28,-47.03,3.39,0.70
62086,1,30,172,-11.07,8.37,6.59,-0.21,0.31,-0.28,-74.44,13.54,13.47
62143,1,30,229,-15.31,11.86,10.00,-0.21,0.29,-0.27,-106.94,-6.03,21.49
62200,1,30,286,-15.17,9.69,15.06,-0.22,0.24,-0.25,-138.89,-77.01,11.17
62257,1,30,343,-8.20,-0.49,15.73,-0.25,0.21,-0.21,-146.62,-174.29,-22.65
62314,1,30,400,-1.51,-7.80,10.34,-0.28,0.18,-0.16,-120.66,-160.10,-60.56
62371,1,30,457,0.19,-10.14,6.33,-0.29,0.15,-0.11,-74.57,-65.07,-69.89
62428,1,30,514,-3.13,-9.78,2.47,-0.28,0.13,-0.08,-20.57,-41.69,-37.27
62485,1,30,571,-3.05,-7.89,2.27,-0.28,0.13,-0.08,37.19,-17.67,18.49
62542,1,30,628,-6.56,-6.99,3.79,-0.29,0.14,-0.10,89.10,56.83,73.06
62599,1,30,685,-11.88,-6.71,6.38,-0.30,0.16,-0.12,139.93,48.08,114.98
62656,1,30,742,-17.48,-8.73,10.30,-0.31,0.24,-0.18,195.62,86.55,133.10
62713,1,30,799,-19.59,-8.42,15.21,-0.32,0.31,-0.23,258.20,26.63,114.42
62770,1,30,856,-18.76,-7.24,19.60,-0.33,0.40,-0.23,286.68,-83.61,120.17
62827,1,30,913,-17.89,-2.70,19.60,-0.34,0.51,-0.21,286.68,84.84,128.37
62884,1,30,970,-19.60,3.72,19.60,-0.28,0.66,-0.14,286.68,202.59,42.47
62941,1,30,1027,-14.54,1.51,13.00,-0.27,0.71,-0.07,286.68,-105.80,-1.37
62998,1,30,1084,-1.23,2.10,6.22,-0.27,0.74,0.03,236.03,-24.29,0.90
63055,1,30,1141,0.46,3.27,3.56,-0.27,0.72,0.13,138.91,-31.85,-19.32
63112,1,30,1198,1.94,3.99,-0.40,-0.29,0.71,0.15,42.59,32.94,-35.55
63169,1,30,1255,-1.79,5.15,0.74,-0.30,0.69,0.15,-50.71,60.56,-37.14
63226,1,30,1312,-3.94,2.74,2.24,-0.32,0.69,0.12,-129.12,85.44,-21.13
63283,1,30,1369,-5.02,-0.16,6.53,-0.32,0.70,0.03,-194.79,152.18,-0.48
63340,1,30,1426,-10.01,-4.68,9.81,-0.32,0.69,-0.05,-237.51,85.33,26.85
63397,1,30,1483,-12.80,-5.57,11.72,-0.30,0.67,-0.13,-255.44,53.88,29.05
63454,1,30,1540,-9.57,-7.04,10.16,-0.29,0.62,-0.19,-245.61,4.57,21.91
63511,1,30,1597,-7.83,-8.02,11.84,-0.28,0.54,-0.25,-213.27,7.44,6.93
63568,1,30,1654,-7.98,-7.04,10.83,-0.26,0.49,-0.28,-171.79,93.68,7.41
63625,1,30,1711,-7.67,-6.56,8.28,-0.24,0.44,-0.28,-122.29,38.33,16.60
63682,1,30,1768,-6.68,-6.16,10.38,-0.23,0.39,-0.29,-78.94,74.70,12.75
63739,1,30,1825,-16.58,-3.31,3.33,-0.22,0.37,-0.29,-56.29,-83.46,39.51
63796,1,30,1882,-4.79,-3.97,7.34,-0.25,0.35,-0.28,-29.75,-0.73,39.65
63853,1,30,1939,-4.72,-2.77,6.65,-0.24,0.36,-0.29,-0.81,92.88,15.20
63910,1,30,1996,-7.74,-1.27,6.47,-0.22,0.36,-0.29,6.59,8.48,1.94
63967,1,30,2053,-6.51,-0.27,7.52,-0.22,0.36,-0.30,5.38,-43.97,1.18
64049,1,31,1,-7.65,0.16,6.85,-0.23,0.37,-0.28,8.71,4.09,-1.27
64106,1,31,57,-6.45,0.31,6.85,-0.23,0.37,-0.28,8.18,-1.09,3.27
64163,1,31,114,-7.51,-0.41,6.93,-0.22,0.37,-0.28,6.83,24.65,4.75
64220,1,31,171,-7.75,0.05,6.65,-0.22,0.38,-0.28,3.88,8.02,8.78
64277,1,31,228,-6.90,-0.36,6.50,-0.21,0.38,-0.29,0.68,11.83,8.41
64334,1,31,285,-7.90,1.27,6.92,-0.21,0.38,-0.28,-3.93,26.73,8.74
64391,1,31,342,-7.55,8.19,7.27,-0.19,0.38,-0.29,-25.65,49.41,3.25
64448,1,31,399,-19.60,18.74,7.77,-0.17,0.35,-0.29,-80.89,58.59,6.87
64505,1,31,456,-13.29,15.88,17.01,-0.17,0.32,-0.29,-137.96,-45.59,11.31
64562,1,31,513,-9.28,0.84,19.60,-0.19,0.29,-0.27,-156.97,-142.70,-5.08
64619,1,31,570,-8.63,-6.94,15.36,-0.24,0.23,-0.22,-144.45,-122.57,-31.70
64676,1,31,627,-5.08,-12.78,10.36,-0.26,0.20,-0.19,-110.15,-115.62,-47.11
64733,1,31,684,-2.22,-13.08,1.14,-0.27,0.16,-0.16,-71.41,-82.99,-49.07
64790,1,31,741,-0.58,-10.41,0.83,-0.27,0.14,-0.12,-22.52,-119.19,-24.68
64847,1,31,798,-0.19,-8.04,2.88,-0.29,0.14,-0.11,30.59,-61.23,18.24
64904,1,31,855,-4.75,-7.14,5.85,-0.30,0.15,-0.10,86.25,25.45,67.48
64961,1,31,912,-10.71,-8.23,9.53,-0.32,0.18,-0.13,148.18,54.04,112.77
65018,1,31,969,-18.06,-10.21,13.38,-0.32,0.24,-0.18,224.88,96.09,141.43
65075,1,31,1026,-19.30,-9.30,19.60,-0.32,0.36,-0.23,286.68,37.80,142.11
65132,1,31,1083,-19.60,-2.81,19.60,-0.31,0.48,-0.23,286.68,127.52,106.43
65189,1,31,1140,-18.20,1.84,19.60,-0.27,0.61,-0.21,286.68,125.53,-4.22
65246,1,31,1197,-10.46,3.71,19.28,-0.26,0.71,-0.08,286.68,9.92,-48.59
65303,1,31,1254,-9.57,1.08,11.75,-0.28,0.73,0.01,286.42,7.52,-92.65
65360,1,31,1311,0.91,1.53,4.73,-0.31,0.71,0.09,177.23,-84.59,-90.48
65417,1,31,1368,2.26,4.78,1.08,-0.32,0.68,0.16,65.28,-52.81,-82.24
65474,1,31,1425,-1.62,6.82,0.46,-0.35,0.65,0.16,-25.79,49.64,-58.37
65531,1,31,1482,-3.77,4.52,1.53,-0.36,0.66,0.13,-110.08,106.51,-24.77
65588,1,31,1539,-4.87,0.02,5.39,-0.38,0.66,0.08,-172.51,110.95,7.62
65645,1,31,1596,-9.64,-3.31,8.73,-0.37,0.66,0.00,-215.21,209.25,52.26
65702,1,31,1653,-12.20,-5.25,11.40,-0.33,0.66,-0.13,-226.98,90.55,92.30
65759,1,31,1710,-11.32,-7.61,9.23,-0.29,0.63,-0.17,-228.76,16.75,98.11
65816,1,31,1767,-7.72,-5.82,9.61,-0.28,0.59,-0.21,-219.35,-70.95,69.35
65873,1,31,1824,-8.75,-8.51,9.62,-0.28,0.55,-0.24,-196.36,-12.86,46.17
65930,1,31,1881,-5.13,-6.86,8.89,-0.28,0.48,-0.26,-159.77,-5.97,28.33
65987,1,31,1938,-7.97,-5.29,7.41,-0.27,0.44,-0.27,-125.78,71.31,12.63
66044,1,31,1995,-8.16,-6.24,7.83,-0.25,0.41,-0.28,-89.53,28.30,4.92
66101,1,31,2052,-19.60,-5.00,-3.65,-0.24,0.39,-0.29,-54.37,-47.59,16.61
66183,1,32,1,-3.43,-0.80,7.73,-0.31,0.37,-0.24,-14.56,79.47,24.82
66241,1,32,58,-6.87,-2.12,7.86,-0.26,0.37,-0.27,12.71,178.76,13.44
66298,1,32,115,-7.44,-1.87,7.99,-0.22,0.37,-0.28,18.43,-3.57,1.01
66355,1,32,172,-5.75,-0.03,7.25,-0.23,0.39,-0.27,20.77,-31.26,-1.21
66412,1,32,229,-7.29,0.12,6.36,-0.23,0.39,-0.28,19.96,34.99,-2.42
66469,1,32,286,-9.93,1.44,5.90,-0.22,0.40,-0.28,12.27,7.39,-0.09
66526,1,32,343,-10.70,7.35,4.43,-0.22,0.40,-0.29,-10.85,19.38,-2.72
66583,1,32,400,-9.92,11.88,4.03,-0.21,0.38,-0.28,-59.86,32.35,-17.17
66640,1,32,457,-11.83,15.55,12.17,-0.20,0.36,-0.29,-132.06,-15.41,-17.75
66697,1,32,514,-10.94,11.08,16.61,-0.21,0.31,-0.27,-179.71,-57.90,-18.18
66754,1,32,571,-12.16,3.12,18.64,-0.22,0.26,-0.24,-190.01,-120.15,-23.64
66811,1,32,628,-8.74,-6.41,13.99,-0.25,0.19,-0.18,-171.14,-108.30,-37.62
66868,1,32,685,-4.81,-9.70,7.76,-0.26,0.15,-0.13,-128.41,-95.66,-44.88
66925,1,32,742,-5.97,-9.66,2.19,-0.27,0.13,-0.09,-77.24,-46.36,-27.77
66982,1,32,799,-0.54,-10.16,2.21,-0.27,0.12,-0.07,-10.99,-115.42,5.35
67039,1,32,856,-0.07,-7.32,4.83,-0.28,0.12,-0.05,59.26,15.00,50.15
67096,1,32,913,-7.29,-6.65,6.66,-0.29,0.14,-0.09,125.79,117.78,77.45
67153,1,32,970,-12.52,-8.95,9.55,-0.29,0.17,-0.13,182.51,82.50,91.39
67210,1,32,1027,-17.19,-9.61,15.12,-0.30,0.25,-0.20,235.04,40.36,97.95
67267,1,32,1084,-19.38,-7.24,19.60,-0.31,0.35,-0.24,286.68,-20.86,107.78
67324,1,32,1141,-19.60,-2.47,19.60,-0.32,0.45,-0.23,286.68,40.91,122.61
67381,1,32,1198,-19.60,1.24,19.60,-0.30,0.57,-0.21,286.68,131.29,57.87
67438,1,32,1255,-12.41,6.36,18.93,-0.26,0.70,-0.09,286.68,-40.77,21.14
67495,1,32,1312,-6.04,1.78,8.95,-0.27,0.73,-0.01,283.92,-21.86,-5.58
67552,1,32,1369,-2.12,3.92,6.92,-0.27,0.73,0.08,181.34,-25.93,-34.99
67609,1,32,1426,3.05,4.14,3.26,-0.29,0.71,0.13,81.41,-30.24,-47.70
67666,1,32,1483,-2.83,8.00,2.35,-0.31,0.70,0.14,-17.28,71.92,-49.64
67723,1,32,1540,-5.15,4.15,2.21,-0.33,0.69,0.10,-97.52,60.46,-36.54
67780,1,32,1597,-6.61,0.20,4.75,-0.34,0.69,0.07,-165.37,117.84,-19.30
67837,1,32,1654,-9.15,-2.50,7.77,-0.35,0.69,-0.01,-215.79,93.84,-0.95
67894,1,32,1711,-12.38,-5.44,9.83,-0.33,0.67,-0.09,-239.80,33.36,5.91
67951,1,32,1768,-9.17,-8.73,9.23,-0.33,0.62,-0.16,-236.74,17.36,4.24
68008,1,32,1825,-10.01,-7.93,8.80,-0.32,0.58,-0.21,-213.18,33.84,1.27
68065,1,32,1882,-8.32,-7.40,7.89,-0.31,0.52,-0.24,-179.29,23.81,5.47
68122,1,32,1939,-8.35,-7.67,7.94,-0.29,0.45,-0.25,-145.42,51.26,12.06
68179,1,32,1996,-9.98,-5.40,8.93,-0.27,0.41,-0.27,-110.95,72.35,20.08
68236,1,32,2053,-11.43,-4.32,6.76,-0.25,0.39,-0.29,-82.19,60.22,24.61
68318,1,33,1,-6.52,-1.51,3.77,-0.29,0.35,-0.25,-50.72,-176.78,36.07
68376,1,33,58,-5.25,-0.98,8.26,-0.29,0.35,-0.26,-15.28,163.93,31.51
68433,1,33,115,-5.96,-2.26,8.53,-0.25,0.36,-0.27,8.57,115.02,11.61
68490,1,33,172,-8.00,-1.27,7.52,-0.22,0.36,-0.27,14.94,-20.85,-0.83
68547,1,33,229,-6.80,0.51,6.79,-0.24,0.37,-0.27,18.71,-12.86,-2.92
68604,1,33,286,-8.23,1.17,5.73,-0.23,0.37,-0.28,18.11,20.90,-3.26
68661,1,33,343,-9.85,5.78,5.66,-0.22,0.38,-0.28,2.53,34.61,-4.87
68718,1,33,400,-11.65,13.02,4.83,-0.21,0.37,-0.29,-35.94,-3.33,-9.20
68775,1,33,457,-13.56,16.59,9.78,-0.21,0.35,-0.29,-96.84,14.28,-13.88
68832,1,33,514,-12.97,8.61,15.46,-0.22,0.31,-0.26,-142.12,-75.44,-24.48
68889,1,33,571,-9.35,-0.63,15.06,-0.23,0.27,-0.25,-159.57,-105.43,-43.84
68946,1,33,628,-8.83,-5.96,12.28,-0.25,0.22,-0.20,-153.01,-99.50,-61.08
69003,1,33,685,-6.21,-9.05,8.41,-0.26,0.17,-0.15,-121.65,-78.20,-55.54
69060,1,33,742,-3.58,-9.82,3.03,-0.26,0.14,-0.11,-75.74,-56.18,-28.65
69117,1,33,799,-2.39,-8.68,2.68,-0.26,0.13,-0.10,-24.03,-69.97,15.05
69174,1,33,856,-2.92,-6.25,3.40,-0.28,0.12,-0.09,27.03,1.88,56.33
69231,1,33,913,-5.25,-6.59,6.38,-0.30,0.15,-0.10,78.95,63.87,91.97
69288,1,33,970,-11.00,-8.88,8.26,-0.31,0.18,-0.14,134.99,95.59,109.38
69345,1,33,1027,-18.95,-9.38,16.04,-0.31,0.23,-0.17,203.38,44.78,108.08
69402,1,33,1084,-19.60,-5.15,19.60,-0.33,0.34,-0.22,285.93,17.25,115.32
69459,1,33,1141,-19.60,0.22,19.60,-0.32,0.45,-0.22,286.68,95.54,106.56
69516,1,33,1198,-17.92,3.85,19.60,-0.29,0.56,-0.20,286.68,49.22,63.64
69573,1,33,1255,-14.72,8.42,18.78,-0.27,0.67,-0.15,286.68,123.77,-22.95
69630,1,33,1312,-5.47,2.48,8.84,-0.29,0.72,-0.02,286.68,21.59,-79.41
69687,1,33,1369,-1.50,1.68,4.66,-0.30,0.72,0.05,187.11,-23.67,-83.96
69744,1,33,1426,-0.08,3.42,-0.80,-0.33,0.70,0.10,79.14,-29.18,-56.03
69801,1,33,1483,-1.42,3.42,-1.89,-0.34,0.68,0.12,-20.10,32.24,-31.59
69858,1,33,1540,-3.46,3.53,0.95,-0.35,0.68,0.09,-101.90,42.08,-10.11
69915,1,33,1597,-4.07,3.17,4.25,-0.35,0.68,0.05,-170.57,75.02,5.78
69972,1,33,1654,-6.55,1.28,9.42,-0.34,0.68,-0.01,-217.49,132.59,22.60
70029,1,33,1711,-9.56,-2.72,13.60,-0.32,0.65,-0.13,-240.68,119.21,53.52
70086,1,33,1768,-12.92,-5.84,12.64,-0.28,0.62,-0.19,-240.94,43.67,68.62
70143,1,33,1825,-9.57,-4.41,9.91,-0.27,0.57,-0.24,-224.56,-49.02,58.09
70200,1,33,1882,-6.93,-8.29,10.14,-0.26,0.52,-0.27,-192.62,13.76,54.37
70257,1,33,1939,-6.71,-5.77,9.40,-0.24,0.44,-0.28,-153.22,49.03,61.95
70314,1,33,1996,-5.51,-6.66,9.66,-0.23,0.41,-0.28,-111.18,48.74,63.91
70371,1,33,2053,-6.89,-5.55,10.00,-0.21,0.39,-0.30,-76.19,96.29,46.95
70453,1,34,1,0.84,-3.97,7.75,-0.24,0.37,-0.29,-28.84,-232.53,30.86
70511,1,34,58,-3.01,-0.89,7.96,-0.25,0.37,-0.27,2.75,261.24,13.10
70568,1,34,115,-10.30,-0.20,6.28,-0.19,0.37,-0.30,5.05,53.35,-11.83
70625,1,34,172,-10.64,5.67,6.92,-0.19,0.37,-0.29,-13.86,-85.51,-12.60
70682,1,34,229,-13.60,14.57,6.21,-0.22,0.36,-0.29,-52.45,-1.57,-10.97
70739,1,34,286,-15.12,14.94,11.29,-0.21,0.34,-0.28,-106.84,-23.86,-4.67
70796,1,34,343,-10.99,5.11,15.97,-0.23,0.29,-0.27,-144.99,-114.35,-25.35
70853,1,34,400,-9.23,-3.07,14.70,-0.25,0.25,-0.24,-146.19,-114.37,-59.08
70910,1,34,457,-7.33,-8.37,10.15,-0.26,0.19,-0.17,-120.71,-86.53,-75.20
70967,1,34,514,-6.73,-9.65,5.28,-0.27,0.17,-0.16,-84.31,-58.80,-64.24
71024,1,34,571,-4.05,-8.88,0.96,-0.27,0.15,-0.12,-36.71,-105.13,-34.53
71081,1,34,628,-1.03,-8.43,1.77,-0.27,0.13,-0.11,17.74,-83.44,6.19
71138,1,34,685,-2.73,-7.04,4.45,-0.29,0.15,-0.09,73.47,27.03,52.13
71195,1,34,742,-6.25,-6.95,7.78,-0.29,0.18,-0.13,129.41,84.45,83.99
71252,1,34,799,-11.26,-8.07,11.18,-0.30,0.21,-0.18,183.15,109.93,98.23
71309,1,34,856,-17.04,-9.86,17.25,-0.28,0.27,-0.22,240.95,67.92,83.65
71366,1,34,913,-15.48,-7.98,19.60,-0.30,0.40,-0.26,286.68,-3.27,85.79
71423,1,34,970,-19.60,-1.20,19.60,-0.30,0.50,-0.23,286.68,12.15,96.07
71480,1,34,1027,-16.11,3.35,19.60,-0.28,0.61,-0.19,286.68,118.81,31.32
71537,1,34,1084,-12.62,7.97,14.80,-0.26,0.70,-0.12,286.68,-23.62,-41.17
71594,1,34,1141,-5.21,2.00,6.82,-0.29,0.72,0.03,273.19,-40.18,-60.37
71651,1,34,1198,-0.04,2.56,5.10,-0.31,0.71,0.09,166.85,-26.27,-82.50
71708,1,34,1255,0.68,5.45,1.67,-0.33,0.68,0.13,62.34,29.24,-96.23
71765,1,34,1312,-6.70,6.44,0.05,-0.35,0.66,0.14,-39.66,41.76,-67.89
71822,1,34,1369,-5.89,2.76,1.89,-0.38,0.64,0.10,-131.01,113.91,-24.89
71879,1,34,1426,-5.76,-0.27,6.39,-0.38,0.66,0.05,-195.91,109.56,16.28
71936,1,34,1483,-11.41,-3.08,8.29,-0.37,0.64,-0.03,-239.62,175.92,66.18
71993,1,34,1540,-10.82,-4.63,11.67,-0.32,0.63,-0.15,-253.97,88.61,99.70
72050,1,34,1597,-11.99,-6.23,11.77,-0.29,0.59,-0.21,-248.83,-15.93,102.18
72107,1,34,1654,-5.24,-5.63,9.42,-0.29,0.55,-0.24,-232.48,-84.11,69.04
72164,1,34,1711,-5.09,-6.28,9.39,-0.30,0.50,-0.26,-192.80,0.32,42.01
72221,1,34,1768,-8.13,-5.41,7.91,-0.28,0.43,-0.26,-145.77,-23.04,33.11
72278,1,34,1825,-6.27,-6.77,7.76,-0.29,0.40,-0.26,-100.77,47.72,25.17
72335,1,34,1882,-8.52,-3.46,6.96,-0.28,0.38,-0.25,-64.68,3.27,15.25
72392,1,34,1939,-8.14,-2.84,5.97,-0.28,0.36,-0.27,-39.06,91.90,2.76
72449,1,34,1996,-17.21,-2.73,0.14,-0.26,0.35,-0.27,-16.61,-110.19,14.46
72506,1,34,2053,-4.65,1.08,5.53,-0.29,0.34,-0.25,-3.61,48.82,12.94
72588,1,35,1,-7.34,-1.24,7.28,-0.23,0.34,-0.27,5.57,61.87,-3.92
72646,1,35,58,-6.57,-0.98,7.56,-0.23,0.35,-0.28,5.21,-33.08,-5.13
72703,1,35,115,-8.89,0.75,5.98,-0.24,0.35,-0.29,5.86,21.17,0.48
72760,1,35,172,-9.27,0.86,5.73,-0.23,0.35,-0.29,4.61,-12.83,5.57
72817,1,35,229,-7.87,0.18,6.16,-0.24,0.36,-0.27,1.18,13.27,7.84
72874,1,35,286,-7.79,2.82,5.67,-0.23,0.35,-0.28,-9.66,23.65,9.77
72931,1,35,343,-10.79,9.64,5.11,-0.22,0.34,-0.29,-42.88,79.01,-0.04
72988,1,35,400,-13.74,15.55,8.82,-0.20,0.33,-0.29,-96.55,-40.10,1.65
73045,1,35,457,-13.06,9.81,14.78,-0.21,0.30,-0.28,-143.10,-86.88,-0.97
73102,1,35,514,-11.06,1.29,15.15,-0.25,0.24,-0.23,-163.45,-126.27,-18.66
73159,1,35,571,-8.32,-3.16,12.30,-0.27,0.20,-0.17,-155.00,-131.82,-51.37
73216,1,35,628,-8.54,-6.78,8.94,-0.28,0.17,-0.14,-122.96,-122.49,-64.75
73273,1,35,685,-3.07,-9.44,4.14,-0.29,0.13,-0.10,-72.23,-124.89,-56.33
73330,1,35,742,-0.25,-8.66,3.41,-0.29,0.12,-0.05,-15.74,-73.67,-21.81
73387,1,35,799,-0.49,-7.14,3.06,-0.30,0.11,-0.04,35.31,30.49,22.96
73444,1,35,856,-3.67,-6.54,5.62,-0.30,0.12,-0.06,79.48,81.86,61.03
73501,1,35,913,-10.03,-7.22,8.23,-0.30,0.14,-0.10,124.88,72.28,90.58
73558,1,35,970,-16.07,-8.96,11.62,-0.31,0.20,-0.14,175.95,64.03,108.37
73615,1,35,1027,-19.60,-8.91,19.32,-0.32,0.26,-0.21,244.90,17.21,115.35
73672,1,35,1084,-19.60,-2.18,19.60,-0.33,0.36,-0.22,286.68,33.08,141.75
73729,1,35,1141,-19.60,4.85,19.60,-0.34,0.48,-0.23,286.68,92.93,130.38
73786,1,35,1198,-19.60,12.71,19.56,-0.28,0.65,-0.17,286.68,112.96,26.99
73843,1,35,1255,-10.66,5.91,11.31,-0.27,0.71,-0.07,286.68,16.97,-21.98
73900,1,35,1312,-3.73,0.01,4.02,-0.28,0.73,0.01,265.83,76.61,-77.08
73957,1,35,1369,4.84,2.51,4.29,-0.31,0.70,0.11,149.61,-8.18,-91.82
74014,1,35,1426,-5.46,3.22,1.61,-0.34,0.68,0.12,35.30,18.56,-84.27
74071,1,35,1483,-5.76,4.20,0.69,-0.36,0.66,0.12,-54.42,46.09,-45.49
74128,1,35,1540,-7.11,3.86,2.87,-0.36,0.66,0.08,-131.29,79.73,1.45
74185,1,35,1597,-6.62,-1.13,5.53,-0.36,0.67,0.00,-191.86,101.72,30.26
74242,1,35,1654,-8.10,-3.38,7.70,-0.35,0.66,-0.07,-232.19,85.26,54.85
74299,1,35,1711,-8.61,-4.33,10.42,-0.33,0.64,-0.14,-253.88,53.57,68.02
74356,1,35,1768,-9.64,-4.52,10.27,-0.30,0.60,-0.20,-257.69,12.28,64.34
74413,1,35,1825,-5.59,-3.97,10.40,-0.29,0.53,-0.24,-241.61,-28.60,37.79
74470,1,35,1882,-9.06,-5.00,10.31,-0.29,0.47,-0.26,-209.28,20.64,34.13
74527,1,35,1939,-11.09,-4.26,9.43,-0.27,0.42,-0.27,-163.33,17.50,41.35
74584,1,35,1996,-8.85,-3.93,6.94,-0.27,0.39,-0.28,-116.17,-49.27,47.18
74641,1,35,2053,-6.06,-5.30,7.54,-0.30,0.35,-0.25,-81.30,-17.62,35.80
74723,1,36,1,-9.41,-1.92,7.07,-0.28,0.32,-0.26,-36.92,93.20,15.57
74781,1,36,58,-16.13,-2.62,1.10,-0.27,0.32,-0.26,-12.60,-116.85,16.81
74838,1,36,115,-4.41,-0.25,5.55,-0.30,0.32,-0.25,1.90,40.02,16.35
74895,1,36,172,-7.59,-0.66,6.78,-0.27,0.33,-0.27,14.60,96.78,5.64
74952,1,36,229,-9.57,-1.46,5.74,-0.25,0.33,-0.28,15.10,-13.88,-5.86
75009,1,36,286,-8.97,3.18,6.45,-0.25,0.33,-0.27,10.99,-18.61,0.19
75066,1,36,343,-9.91,10.86,4.45,-0.24,0.34,-0.28,-15.26,29.09,0.08
75123,1,36,400,-16.33,19.32,3.97,-0.25,0.32,-0.28,-78.27,15.57,-8.81
75180,1,36,457,-18.87,13.88,15.40,-0.25,0.30,-0.26,-140.38,-91.79,-9.56
75237,1,36,514,-7.86,-0.50,15.85,-0.27,0.26,-0.22,-155.23,-176.00,-43.50
75294,1,36,571,-8.29,-6.13,12.29,-0.30,0.20,-0.16,-142.21,-68.18,-80.68
75351,1,36,628,-6.66,-9.14,8.86,-0.29,0.15,-0.13,-110.23,-70.10,-86.88
75408,1,36,685,-2.89,-10.29,1.94,-0.28,0.13,-0.09,-60.73,-59.46,-67.80
75465,1,36,742,-1.99,-9.91,0.75,-0.28,0.11,-0.08,-4.25,-97.85,-17.20
75522,1,36,799,-3.92,-7.76,3.11,-0.28,0.11,-0.06,50.78,40.56,36.06
75579,1,36,856,-9.21,-7.40,5.05,-0.28,0.13,-0.08,105.45,54.16,80.80
75636,1,36,913,-12.73,-7.94,9.47,-0.31,0.16,-0.12,163.68,38.79,121.18
75693,1,36,970,-18.34,-9.66,12.88,-0.31,0.25,-0.19,233.99,44.80,146.54
75750,1,36,1027,-19.58,-6.31,19.60,-0.34,0.34,-0.22,286.68,34.60,162.16
75807,1,36,1084,-19.60,-4.77,19.60,-0.33,0.46,-0.23,286.68,118.90,129.86
75864,1,36,1141,-19.60,4.76,19.60,-0.29,0.58,-0.21,286.68,83.89,43.49
75921,1,36,1198,-13.52,7.01,16.40,-0.28,0.70,-0.10,286.68,6.29,-12.23
75978,1,36,1255,-7.29,1.51,8.48,-0.29,0.73,-0.02,265.88,-62.01,-31.20
76035,1,36,1312,1.99,2.64,4.26,-0.30,0.72,0.06,152.03,-82.19,-35.83
76092,1,36,1369,4.57,6.17,2.32,-0.31,0.71,0.10,40.94,-35.17,-47.01
76149,1,36,1426,-2.86,7.84,2.75,-0.32,0.70,0.11,-57.79,44.64,-51.50
76206,1,36,1483,-4.79,5.24,3.24,-0.34,0.69,0.07,-134.85,92.76,-33.08
76263,1,36,1540,-6.64,0.33,7.38,-0.35,0.69,0.02,-199.42,134.55,-11.44
76320,1,36,1597,-11.71,-4.17,11.12,-0.34,0.68,-0.06,-239.13,123.33,10.97
76377,1,36,1654,-12.41,-7.72,10.61,-0.31,0.63,-0.17,-248.09,24.75,23.65
76434,1,36,1711,-8.86,-8.89,10.79,-0.31,0.58,-0.21,-235.87,33.35,17.11
76491,1,36,1768,-9.38,-6.96,12.82,-0.29,0.52,-0.25,-204.91,50.04,22.25
76548,1,36,1825,-9.66,-5.33,7.68,-0.27,0.47,-0.27,-161.60,-6.56,34.02
76605,1,36,1882,-6.67,-5.99,7.43,-0.27,0.40,-0.27,-120.93,34.82,30.06
76662,1,36,1939,-8.37,-6.68,9.27,-0.25,0.37,-0.28,-81.62,84.06,21.49
76719,1,36,1996,-19.60,-4.13,-2.57,-0.24,0.36,-0.28,-45.47,-286.72,25.89
76776,1,36,2053,0.34,-1.24,8.46,-0.33,0.35,-0.22,-22.43,18.18,19.50
76858,1,37,1,-9.48,-3.69,7.01,-0.26,0.35,-0.26,13.86,19.42,-0.38
76916,1,37,58,-4.15,-0.28,7.95,-0.28,0.36,-0.24,15.41,-75.07,-2.90
76973,1,37,115,-10.99,1.08,4.66,-0.30,0.36,-0.25,13.37,35.36,-4.03
77030,1,37,172,-8.19,3.56,4.78,-0.29,0.36,-0.26,9.96,8.89,-1.76
77087,1,37,229,-11.78,4.63,3.67,-0.28,0.37,-0.26,-7.24,62.60,-3.06
77144,1,37,286,-12.57,9.88,4.24,-0.26,0.35,-0.27,-39.57,2.60,-9.12
77201,1,37,343,-13.29,11.05,6.49,-0.26,0.34,-0.27,-83.72,-53.52,-22.94
77258,1,37,400,-12.93,8.90,11.35,-0.27,0.29,-0.25,-124.89,-8.83,-48.05
77315,1,37,457,-11.70,3.45,13.53,-0.27,0.25,-0.22,-156.49,-29.73,-64.04
77372,1,37,514,-11.39,0.37,12.62,-0.27,0.21,-0.20,-168.38,-77.41,-75.59
77429,1,37,571,-9.55,-4.15,11.20,-0.26,0.16,-0.16,-159.57,-71.54,-77.50
77486,1,37,628,-6.35,-11.67,1.49,-0.26,0.11,-0.08,-117.99,-129.15,-62.85
