172056,2,81,1255,-3.16,-0.01,6.75,-0.36,0.45,-0.24,-23.74,-36.98,-18.63
172113,2,81,1312,-3.01,0.25,8.26,-0.37,0.45,-0.23,-8.93,-18.74,5.91
172170,2,81,1369,-3.32,0.84,7.97,-0.37,0.44,-0.22,7.44,-46.87,25.71
172227,2,81,1426,-3.77,-0.09,8.77,-0.37,0.46,-0.20,20.53,-16.26,46.94
172284,2,81,1483,-3.78,-0.43,7.77,-0.37,0.49,-0.19,30.50,-37.27,68.58
172341,2,81,1540,-4.86,-0.87,6.96,-0.38,0.52,-0.18,29.43,-43.36,91.74
172398,2,81,1597,-5.07,-2.18,7.05,-0.38,0.55,-0.17,16.28,-122.90,119.12
172455,2,81,1654,-6.50,-1.90,6.01,-0.38,0.58,-0.15,-9.30,-123.00,144.45
172512,2,81,1711,-7.11,-3.02,7.92,-0.37,0.62,-0.09,-37.82,-135.98,165.54
172569,2,81,1768,-7.63,-4.13,6.34,-0.34,0.67,-0.07,-58.85,-67.72,175.88
172626,2,81,1825,-8.32,-4.52,6.37,-0.30,0.70,-0.08,-70.53,-64.55,175.30
172683,2,81,1882,-8.66,-6.41,5.28,-0.27,0.71,-0.07,-81.44,-102.26,160.42
172740,2,81,1939,-7.76,-6.65,3.02,-0.22,0.73,-0.11,-98.95,-220.50,133.26
172797,2,81,1996,-7.06,-7.07,2.35,-0.20,0.73,-0.10,-108.30,-199.16,94.74
172854,2,81,2053,-7.35,-8.04,2.55,-0.20,0.73,-0.11,-98.98,-135.15,65.56
172936,2,82,0,-6.69,-7.97,2.05,-0.21,0.72,-0.13,-69.61,-99.50,45.76
172994,2,82,58,-6.88,-8.37,2.35,-0.20,0.71,-0.14,-47.78,-58.56,42.56
173051,2,82,115,-6.13,-8.49,1.60,-0.20,0.71,-0.15,-31.58,-34.52,39.10
173108,2,82,172,-3.81,-8.29,-0.45,-0.20,0.70,-0.15,-24.83,-46.71,13.97
173165,2,82,229,-11.49,-5.93,-1.52,-0.21,0.69,-0.15,-11.37,3.43,7.22
173222,2,82,286,-8.31,-7.04,3.63,-0.20,0.70,-0.17,-3.54,-3.61,5.64
173279,2,82,343,-6.61,-7.40,1.24,-0.21,0.70,-0.17,0.42,-20.57,4.22
173336,2,82,400,-5.72,-7.72,1.60,-0.21,0.70,-0.15,-0.59,-24.67,4.29
173393,2,82,457,-5.69,-7.16,2.18,-0.21,0.70,-0.16,-0.03,-5.22,2.75
173450,2,82,514,-9.79,-7.75,8.04,-0.21,0.70,-0.16,0.88,-6.53,3.47
173507,2,82,571,-3.51,-9.34,-10.28,-0.22,0.70,-0.15,11.36,-28.52,5.00
173564,2,82,628,-11.78,-11.46,8.13,-0.22,0.71,-0.15,23.46,-78.94,10.47
173621,2,82,685,3.34,-12.20,-16.32,-0.24,0.71,-0.11,44.88,-118.20,22.36
173678,2,82,742,-10.13,-8.27,6.44,-0.24,0.73,-0.08,77.71,-108.84,42.10
173735,2,82,799,-1.24,-8.12,3.52,-0.24,0.74,-0.04,138.82,-75.81,74.84
173792,2,82,856,-1.19,-5.66,3.70,-0.21,0.75,0.03,212.91,227.56,67.91
173849,2,82,913,-3.04,-2.23,7.34,-0.21,0.75,0.07,266.67,286.68,-41.64
173906,2,82,970,-12.55,1.02,12.64,-0.27,0.73,0.07,210.41,286.68,-211.62
173963,2,82,1027,-17.71,1.77,9.55,-0.34,0.68,-0.03,37.83,286.68,-268.20
174020,2,82,1084,-11.20,-3.20,11.10,-0.34,0.59,-0.18,-28.96,135.52,-201.26
174077,2,82,1141,-8.10,-3.08,4.55,-0.37,0.55,-0.19,-26.19,-6.14,-137.79
174134,2,82,1198,-6.06,-3.55,4.63,-0.38,0.51,-0.19,-30.64,-5.22,-79.05
174191,2,82,1255,-3.95,-1.92,5.95,-0.39,0.49,-0.18,-29.14,-46.40,-36.99
174248,2,82,1312,-3.96,-1.09,6.26,-0.40,0.47,-0.17,-26.19,-50.32,-1.18
174305,2,82,1369,-3.39,-0.69,7.67,-0.41,0.46,-0.16,-21.03,-66.04,31.18
174362,2,82,1426,-5.77,-0.01,7.77,-0.41,0.48,-0.15,-15.94,-45.70,63.62
174419,2,82,1483,-4.70,-0.88,7.58,-0.42,0.50,-0.13,-13.64,-52.53,94.89
174476,2,82,1540,-5.80,-1.35,6.31,-0.41,0.54,-0.11,-16.89,-27.60,122.63
174533,2,82,1597,-7.05,-1.78,7.15,-0.40,0.58,-0.11,-22.79,-76.06,149.99
174590,2,82,1654,-7.29,-2.56,6.52,-0.39,0.61,-0.09,-38.44,-48.24,170.37
174647,2,82,1711,-8.03,-4.45,4.98,-0.34,0.66,-0.08,-52.43,-52.90,183.23
174704,2,82,1768,-8.82,-5.28,4.23,-0.30,0.70,-0.08,-75.62,-164.58,183.26
174761,2,82,1825,-9.14,-5.59,3.94,-0.27,0.72,-0.07,-114.74,-246.78,159.85
174818,2,82,1882,-8.99,-5.72,2.47,-0.24,0.72,-0.07,-140.74,-282.36,114.07
174875,2,82,1939,-7.34,-7.49,1.16,-0.24,0.72,-0.08,-140.79,-246.68,64.58
174932,2,82,1996,-6.16,-8.29,1.43,-0.25,0.72,-0.10,-114.81,-123.70,38.21
174989,2,82,2053,-7.15,-8.64,0.53,-0.24,0.71,-0.11,-82.92,-23.09,34.09
175071,2,83,0,-6.95,-8.76,0.62,-0.24,0.70,-0.13,-45.75,-48.05,31.26
175129,2,83,58,5.89,2.57,-4.61,-0.23,0.70,-0.14,-35.65,4.20,2.84
175186,2,83,115,-2.33,-9.63,1.53,-0.23,0.69,-0.15,-11.82,18.29,1.51
175243,2,83,172,-6.89,-7.30,1.86,-0.23,0.70,-0.14,-2.16,72.81,-2.38
175300,2,83,229,-7.02,-7.03,2.80,-0.21,0.70,-0.16,0.61,80.11,-3.02
175357,2,83,286,-6.40,-7.77,2.41,-0.20,0.69,-0.16,0.34,54.96,-2.64
175414,2,83,343,-6.54,-7.84,2.11,-0.19,0.70,-0.17,-0.43,47.80,-1.46
175471,2,83,400,-7.22,-9.32,3.02,-0.19,0.69,-0.18,-1.54,44.59,1.63
175528,2,83,457,-7.27,-10.39,-0.99,-0.17,0.69,-0.18,0.74,11.53,7.19
175585,2,83,514,-10.52,-8.90,4.33,-0.17,0.69,-0.18,9.72,-37.97,13.09
175642,2,83,571,-10.13,-9.57,-4.12,-0.19,0.70,-0.18,30.80,-182.08,19.76
175699,2,83,628,-10.96,-6.95,-2.15,-0.21,0.70,-0.14,58.56,-286.72,32.80
175756,2,83,685,-2.17,-2.71,15.56,-0.25,0.73,-0.05,87.28,-186.63,56.96
175813,2,83,742,-2.84,-6.43,4.07,-0.23,0.75,-0.01,158.83,24.59,94.74
175870,2,83,799,-3.65,-6.97,1.46,-0.20,0.75,0.04,224.60,252.10,86.98
175927,2,83,856,-4.55,-4.32,-0.86,-0.19,0.75,0.08,264.38,286.68,-1.70
175984,2,83,913,-9.92,-1.40,7.74,-0.28,0.71,0.11,203.43,286.68,-161.10
176041,2,83,970,-15.88,-1.85,6.52,-0.36,0.67,-0.03,36.30,286.68,-230.34
176098,2,83,1027,-11.06,-3.88,5.66,-0.36,0.62,-0.12,-29.16,28.61,-170.38
176155,2,83,1084,-5.19,-2.90,4.81,-0.39,0.56,-0.13,-19.30,-46.26,-121.87
176212,2,83,1141,-6.46,-2.53,6.54,-0.41,0.53,-0.12,-16.80,43.38,-75.43
176269,2,83,1198,-5.03,-1.61,6.79,-0.42,0.51,-0.13,-10.16,11.36,-37.28
176326,2,83,1255,-4.01,-0.88,6.12,-0.41,0.50,-0.13,-4.72,-0.61,-7.43
176383,2,83,1312,-4.74,-0.84,6.62,-0.42,0.50,-0.14,-1.60,14.92,20.73
176440,2,83,1369,-5.65,-1.22,6.00,-0.41,0.50,-0.14,-0.94,-20.97,50.78
176497,2,83,1426,-5.82,-1.05,5.01,-0.41,0.52,-0.12,-11.36,-141.51,85.65
176554,2,83,1483,-5.40,-1.81,5.80,-0.43,0.54,-0.08,-42.93,-222.96,113.14
176611,2,83,1540,-6.95,-2.53,5.75,-0.42,0.59,-0.00,-76.48,-123.72,133.23
176668,2,83,1597,-6.95,-3.57,5.76,-0.39,0.63,0.01,-89.22,8.62,152.85
176725,2,83,1654,-8.74,-5.43,4.60,-0.36,0.66,-0.04,-83.84,110.60,167.48
176782,2,83,1711,-10.94,-7.27,8.18,-0.31,0.69,-0.08,-71.68,-100.84,175.20
176839,2,83,1768,-6.27,-5.63,0.82,-0.26,0.71,-0.07,-103.74,-252.62,146.51
176896,2,83,1825,-5.56,-7.62,1.64,-0.24,0.73,-0.07,-120.00,-118.97,109.47
176953,2,83,1882,-7.54,-8.44,2.53,-0.20,0.73,-0.10,-115.38,-44.20,85.99
177010,2,83,1939,-7.58,-8.46,1.80,-0.20,0.73,-0.11,-97.88,-63.30,68.29
177067,2,83,1996,-6.05,-8.74,2.00,-0.18,0.71,-0.15,-80.04,-48.70,50.44
177124,2,83,2053,-7.32,-7.99,3.15,-0.17,0.70,-0.17,-55.30,-25.37,39.66
177206,2,84,0,-7.22,-7.50,3.72,-0.17,0.69,-0.18,-19.88,-18.02,37.22
177264,2,84,58,-19.60,-4.19,15.68,-0.17,0.69,-0.19,-13.53,-199.50,27.61
177321,2,84,115,-5.80,-9.09,2.42,-0.18,0.69,-0.17,-1.96,-7.66,1.29
177378,2,84,172,-7.78,-2.58,7.41,-0.18,0.69,-0.18,1.25,43.95,-4.22
177435,2,84,229,-1.17,-8.65,2.00,-0.17,0.69,-0.18,4.99,42.19,-5.64
177492,2,84,286,-6.00,-7.61,2.86,-0.17,0.69,-0.20,4.65,24.81,-3.00
177549,2,84,343,-9.06,-10.31,2.12,-0.17,0.69,-0.19,1.62,-20.90,8.46
177606,2,84,400,-6.87,-11.80,-1.94,-0.17,0.70,-0.18,4.05,-142.26,26.05
177663,2,84,457,-11.62,-9.61,2.04,-0.19,0.70,-0.17,6.24,-241.81,30.88
177720,2,84,514,-4.51,-10.90,-2.83,-0.23,0.71,-0.13,21.74,-252.78,37.31
177777,2,84,571,-6.35,-14.37,17.83,-0.26,0.71,-0.08,66.24,-281.17,50.12
177834,2,84,628,-8.71,-9.46,1.72,-0.26,0.73,-0.03,114.99,-109.12,103.82
177891,2,84,685,-5.23,-4.92,1.53,-0.20,0.76,0.04,190.48,182.24,150.05
177948,2,84,742,-6.95,-3.29,2.61,-0.17,0.76,0.10,278.67,286.68,114.15
178005,2,84,799,-9.19,-1.91,4.73,-0.20,0.73,0.14,286.68,286.68,-61.74
178062,2,84,856,-16.74,-1.35,1.46,-0.32,0.68,0.12,155.65,286.68,-243.22
178119,2,84,913,-13.77,-3.19,5.33,-0.42,0.59,-0.03,38.07,135.98,-213.54
178176,2,84,970,-8.77,-1.53,2.89,-0.44,0.54,-0.04,19.52,37.72,-152.77
178233,2,84,1027,-8.66,-0.96,4.67,-0.45,0.50,-0.05,3.62,41.57,-95.86
178290,2,84,1084,-5.74,-1.19,4.35,-0.45,0.47,-0.07,-5.64,44.06,-49.74
178347,2,84,1141,-5.74,-0.54,5.65,-0.45,0.44,-0.08,-9.44,14.12,-11.67
178404,2,84,1198,-5.34,-0.21,5.04,-0.45,0.44,-0.08,-11.74,-21.81,21.65
178461,2,84,1255,-6.07,-0.29,5.49,-0.45,0.45,-0.07,-16.75,-25.48,57.04
178518,2,84,1312,-5.60,-0.89,5.46,-0.45,0.48,-0.07,-21.94,-31.30,89.42
178575,2,84,1369,-6.50,-1.45,5.64,-0.45,0.51,-0.05,-31.53,-49.90,117.67
178632,2,84,1426,-9.09,-1.35,6.04,-0.43,0.54,-0.04,-45.49,-87.96,146.26
178689,2,84,1483,-8.70,-2.17,4.33,-0.41,0.59,-0.02,-64.29,-35.05,172.88
178746,2,84,1540,-8.62,-5.43,6.04,-0.36,0.65,-0.04,-71.83,7.95,178.32
178803,2,84,1597,-8.67,-6.52,3.74,-0.32,0.69,-0.06,-76.15,28.72,179.73
178860,2,84,1654,-9.73,-6.61,3.43,-0.27,0.72,-0.08,-87.47,-112.51,170.15
178917,2,84,1711,-8.74,-6.72,2.19,-0.23,0.72,-0.08,-112.34,-191.96,138.64
178974,2,84,1768,-7.38,-7.09,2.65,-0.21,0.73,-0.09,-122.68,-233.96,90.76
179031,2,84,1825,-6.09,-7.68,2.26,-0.21,0.72,-0.11,-111.94,-131.84,50.78
179088,2,84,1882,-7.95,-8.05,2.81,-0.21,0.72,-0.13,-85.22,-70.26,39.08
179145,2,84,1939,-7.63,-7.18,2.69,-0.20,0.71,-0.15,-64.29,-67.00,38.21
179202,2,84,1996,-7.31,-7.62,3.18,-0.21,0.70,-0.17,-40.65,-42.40,40.49
179259,2,84,2053,-5.91,-8.01,2.59,-0.20,0.70,-0.17,-19.66,-15.65,39.07
179341,2,85,0,1.11,-11.45,-10.23,-0.19,0.71,-0.16,-9.48,-79.01,13.32
179399,2,85,58,-6.78,-7.63,2.06,-0.20,0.70,-0.15,-2.03,23.74,1.38
179456,2,85,115,-4.97,-8.12,0.27,-0.19,0.70,-0.17,2.16,3.66,1.64
179513,2,85,172,-6.50,-7.21,2.10,-0.20,0.70,-0.17,2.44,-3.36,2.05
179570,2,85,229,-6.96,-7.27,2.60,-0.20,0.70,-0.16,1.22,-10.32,2.43
179627,2,85,286,-6.97,-7.76,2.05,-0.19,0.70,-0.16,-0.73,-4.66,3.92
179684,2,85,343,-8.72,-9.60,0.91,-0.20,0.70,-0.18,-2.64,-35.87,9.49
179741,2,85,400,-7.63,-10.66,1.87,-0.21,0.70,-0.17,-1.82,-89.89,18.39
179798,2,85,457,-5.72,-9.91,1.34,-0.21,0.70,-0.15,0.29,-112.16,20.26
179855,2,85,514,-4.65,-8.44,-4.13,-0.23,0.71,-0.12,21.65,-134.15,24.45
179912,2,85,571,-6.98,-9.36,3.06,-0.24,0.72,-0.09,52.06,-72.65,25.02
179969,2,85,628,8.03,-13.84,4.08,-0.24,0.73,-0.07,101.55,-18.09,37.73
180026,2,85,685,-3.24,-5.89,1.34,-0.23,0.75,-0.04,154.66,80.21,57.34
180083,2,85,742,-4.80,-4.23,3.95,-0.20,0.76,0.02,221.61,270.74,40.98
180140,2,85,799,-9.66,-2.20,8.12,-0.21,0.75,0.06,249.70,286.68,-93.00
180197,2,85,856,-11.33,0.40,8.37,-0.28,0.72,0.04,135.04,286.68,-257.45
180254,2,85,913,-17.01,-3.78,6.71,-0.33,0.67,-0.06,-25.25,286.68,-251.32
180311,2,85,970,-8.68,-3.70,9.44,-0.35,0.59,-0.17,-49.03,4.16,-174.49
180368,2,85,1027,-7.58,-2.54,6.04,-0.38,0.55,-0.17,-42.72,16.85,-119.32
180425,2,85,1084,-5.58,-2.61,6.18,-0.39,0.52,-0.18,-34.76,-0.05,-70.81
180482,2,85,1141,-4.07,-2.20,5.61,-0.40,0.48,-0.18,-25.25,-36.05,-33.51
180539,2,85,1198,-3.99,-1.56,6.08,-0.40,0.47,-0.17,-17.21,-37.25,-3.79
180596,2,85,1255,-3.98,-1.08,6.18,-0.40,0.47,-0.16,-7.78,-44.49,23.20
180653,2,85,1312,-4.53,-0.81,7.33,-0.42,0.47,-0.14,-0.62,-41.55,49.18
180710,2,85,1369,-5.63,-0.86,7.82,-0.42,0.50,-0.13,5.68,-27.59,77.90
180767,2,85,1426,-6.53,-1.15,6.50,-0.41,0.52,-0.13,5.77,-35.05,108.55
180824,2,85,1483,-7.42,-1.75,6.94,-0.40,0.56,-0.10,-3.31,-76.34,139.90
180881,2,85,1540,-6.80,-2.84,6.27,-0.39,0.60,-0.09,-19.63,-66.45,164.74
180938,2,85,1597,-6.93,-3.59,6.15,-0.35,0.66,-0.08,-37.59,-49.07,180.45
180995,2,85,1654,-7.37,-5.60,6.00,-0.32,0.69,-0.07,-50.57,-25.88,183.85
181052,2,85,1711,-7.96,-6.16,4.56,-0.27,0.72,-0.08,-65.61,-123.45,175.57
181109,2,85,1768,-7.42,-6.14,4.13,-0.23,0.73,-0.08,-89.22,-175.69,149.85
181166,2,85,1825,-7.16,-6.55,3.24,-0.20,0.72,-0.10,-101.73,-182.80,112.77
181223,2,85,1882,-6.34,-7.98,4.20,-0.19,0.73,-0.12,-93.50,-112.98,79.04
181280,2,85,1939,-7.33,-8.29,3.67,-0.17,0.73,-0.14,-73.00,-68.89,58.11
181337,2,85,1996,-7.11,-8.01,2.83,-0.17,0.72,-0.16,-54.06,-83.36,44.45
181394,2,85,2053,-6.18,-8.13,2.93,-0.17,0.71,-0.16,-39.87,-96.60,34.40
181476,2,86,0,-4.24,-7.38,3.44,-0.18,0.70,-0.17,-26.15,-92.36,19.53
181534,2,86,58,-7.86,-6.22,-5.62,-0.19,0.70,-0.17,-12.41,-19.26,7.18
181591,2,86,115,-6.64,-8.02,2.84,-0.20,0.69,-0.17,0.13,18.60,1.18
181648,2,86,172,-6.82,-7.24,2.33,-0.19,0.69,-0.17,2.51,-20.37,3.21
181705,2,86,229,-6.05,-7.18,2.29,-0.20,0.69,-0.17,1.95,-28.59,3.26
181762,2,86,286,-6.14,-6.98,2.21,-0.20,0.69,-0.16,-0.93,-6.73,2.45
181819,2,86,343,-6.62,-7.36,2.56,-0.19,0.70,-0.15,-1.23,-3.54,2.67
181876,2,86,400,-7.40,-7.36,2.08,-0.20,0.69,-0.16,-2.58,-16.24,2.58
181933,2,86,457,-7.93,-8.06,1.66,-0.20,0.70,-0.16,-1.38,-42.06,6.42
181990,2,86,514,-6.86,-9.11,0.74,-0.21,0.70,-0.16,-1.56,-80.52,9.58
182047,2,86,571,-8.14,-8.88,1.93,-0.23,0.69,-0.15,3.26,-111.09,14.96
182104,2,86,628,-5.83,-16.75,6.23,-0.24,0.71,-0.12,17.24,-99.95,18.73
182161,2,86,685,-0.70,-9.92,-10.53,-0.25,0.71,-0.11,43.83,-5.41,20.58
182218,2,86,742,-19.60,-4.15,10.69,-0.24,0.73,-0.09,49.16,-45.69,11.69
182275,2,86,799,1.07,-10.62,-7.49,-0.24,0.73,-0.05,115.70,-27.35,37.74
182332,2,86,856,-7.14,-6.72,-5.45,-0.23,0.75,-0.02,174.60,6.48,79.96
182389,2,86,913,-3.34,-6.43,-3.24,-0.20,0.76,0.05,235.27,166.33,91.69
182446,2,86,970,-4.49,-7.69,0.16,-0.20,0.74,0.12,275.55,286.68,2.84
182503,2,86,1027,-10.85,1.30,5.52,-0.27,0.70,0.13,207.99,286.68,-188.82
182560,2,86,1084,-17.42,-3.26,4.04,-0.38,0.65,0.01,35.17,286.68,-248.15
182617,2,86,1141,-10.48,-2.96,5.05,-0.41,0.59,-0.07,-3.02,-26.28,-180.85
182674,2,86,1198,-5.56,-2.23,4.50,-0.44,0.52,-0.07,-7.34,84.93,-128.03
182731,2,86,1255,-6.65,-1.60,5.86,-0.44,0.48,-0.11,-13.55,60.69,-79.26
182788,2,86,1312,-5.50,-1.13,5.24,-0.43,0.46,-0.11,-13.04,37.04,-39.37
182845,2,86,1369,-4.66,-0.61,5.39,-0.43,0.45,-0.13,-10.39,-18.47,-3.41
182902,2,86,1426,-4.99,-0.46,5.90,-0.43,0.45,-0.11,-10.19,-7.49,29.06
182959,2,86,1483,-5.24,-0.36,6.64,-0.44,0.46,-0.11,-9.46,-16.10,62.94
183016,2,86,1540,-5.80,-0.97,6.34,-0.43,0.48,-0.12,-13.43,-9.69,94.43
183073,2,86,1597,-6.39,-1.22,5.64,-0.43,0.52,-0.10,-21.65,-64.57,124.01
183130,2,86,1654,-7.10,-2.13,6.13,-0.42,0.56,-0.09,-39.15,-73.62,149.56
183187,2,86,1711,-8.00,-2.80,6.21,-0.39,0.59,-0.07,-56.47,-86.11,171.18
183244,2,86,1768,-5.79,-3.49,7.14,-0.37,0.64,-0.06,-72.56,-46.78,182.08
183301,2,86,1825,-8.12,-5.64,6.98,-0.32,0.68,-0.08,-77.16,-31.16,180.50
183358,2,86,1882,-7.11,-6.84,4.31,-0.27,0.71,-0.10,-79.04,-25.02,170.35
183415,2,86,1939,-7.75,-8.14,4.34,-0.23,0.73,-0.11,-80.01,-35.83,151.72
183472,2,86,1996,-7.23,-7.80,3.40,-0.19,0.73,-0.13,-83.86,-99.51,126.60
183529,2,86,2053,-6.91,-7.52,3.53,-0.16,0.72,-0.15,-86.69,-122.40,96.67
183611,2,87,0,-7.02,-6.98,4.59,-0.15,0.70,-0.17,-68.62,-83.11,67.72
183669,2,87,58,-7.21,-7.35,4.72,-0.15,0.70,-0.19,-46.39,-75.78,56.59
183726,2,87,115,-6.10,-7.85,4.52,-0.15,0.69,-0.19,-28.51,-58.85,47.93
183783,2,87,172,-5.01,-7.68,3.91,-0.15,0.69,-0.19,-15.87,-28.27,39.34
183840,2,87,229,-19.60,6.18,10.84,-0.14,0.68,-0.20,-11.70,-168.77,47.01
183897,2,87,286,-3.90,-5.87,5.96,-0.15,0.68,-0.21,-8.35,-32.98,11.44
183954,2,87,343,-6.29,-6.95,3.92,-0.16,0.68,-0.19,-2.97,20.59,0.88
184011,2,87,400,-8.21,-7.94,3.53,-0.16,0.68,-0.20,1.18,-26.12,2.88
184068,2,87,457,-8.45,-9.43,2.88,-0.16,0.68,-0.20,10.93,-107.97,11.06
184125,2,87,514,-5.47,-9.13,-5.25,-0.19,0.69,-0.17,20.21,-173.89,15.09
184182,2,87,571,-16.04,-14.44,-0.66,-0.22,0.70,-0.15,41.03,-129.72,20.43
184239,2,87,628,-0.90,-10.96,4.97,-0.24,0.71,-0.11,61.94,-114.14,27.71
184296,2,87,685,-0.84,-18.88,-0.20,-0.24,0.72,-0.08,95.09,-133.53,47.61
184353,2,87,742,-3.84,-5.95,1.23,-0.24,0.73,-0.04,130.75,-12.67,73.62
184410,2,87,799,-4.17,-5.13,-3.27,-0.20,0.75,0.03,180.99,46.95,104.06
184467,2,87,856,-7.21,-6.34,-1.20,-0.18,0.76,0.09,243.35,280.97,93.01
184524,2,87,913,-4.84,-6.18,0.73,-0.18,0.74,0.14,271.51,286.68,-17.01
184581,2,87,970,-7.49,-2.32,9.65,-0.25,0.70,0.15,173.29,286.68,-191.52
184638,2,87,1027,-19.60,-4.58,2.73,-0.39,0.63,-0.04,11.43,286.68,-210.12
184695,2,87,1084,-9.73,-3.32,5.31,-0.40,0.57,-0.09,-19.00,-33.25,-141.01
184752,2,87,1141,-6.03,-2.36,4.15,-0.42,0.53,-0.09,-21.58,32.97,-92.78
184809,2,87,1198,-6.35,-1.93,6.24,-0.42,0.50,-0.11,-22.19,43.04,-47.49
184866,2,87,1255,-4.77,-1.01,5.96,-0.44,0.48,-0.11,-15.29,-19.43,-16.69
184923,2,87,1312,-4.30,-0.83,5.63,-0.44,0.48,-0.11,-12.05,8.55,10.59
184980,2,87,1369,-5.09,-0.85,5.83,-0.43,0.48,-0.11,-9.09,-7.80,34.65
185037,2,87,1426,-5.23,-1.17,5.85,-0.43,0.50,-0.10,-8.83,1.16,59.99
185094,2,87,1483,-4.98,-1.66,5.87,-0.43,0.51,-0.11,-10.95,-5.11,84.42
185151,2,87,1540,-7.54,-3.04,7.76,-0.42,0.54,-0.12,-13.64,-23.08,109.47
185208,2,87,1597,-8.62,-2.45,7.04,-0.40,0.57,-0.11,-22.54,-91.94,142.49
185265,2,87,1654,-7.93,-2.97,7.09,-0.37,0.62,-0.08,-41.37,-90.86,166.73
185322,2,87,1711,-6.39,-4.78,5.77,-0.34,0.65,-0.06,-54.22,-14.32,177.64
185379,2,87,1768,-6.44,-5.85,5.52,-0.30,0.69,-0.06,-57.74,-13.08,183.31
185436,2,87,1825,-6.22,-6.57,6.25,-0.25,0.71,-0.08,-64.60,-87.64,176.85
185493,2,87,1882,-5.76,-6.96,4.41,-0.20,0.72,-0.10,-78.85,-156.90,154.02
185550,2,87,1939,-6.96,-9.02,4.11,-0.17,0.73,-0.12,-86.06,-109.49,117.12
185607,2,87,1996,-7.08,-8.25,3.30,-0.15,0.72,-0.12,-74.60,-100.23,83.52
185664,2,87,2053,-5.74,-8.34,4.42,-0.14,0.72,-0.15,-56.73,-45.77,59.07
185746,2,88,0,-5.72,-8.71,0.55,-0.14,0.71,-0.16,-33.00,-28.25,29.04
185804,2,88,58,-5.28,-6.95,5.30,-0.13,0.70,-0.17,-18.93,-12.37,16.89
185861,2,88,115,-4.70,-7.13,4.47,-0.13,0.70,-0.16,-7.73,8.62,7.43
185918,2,88,172,-5.54,-7.72,4.05,-0.13,0.70,-0.17,0.80,-16.19,3.14
185975,2,88,229,-5.39,-7.29,4.09,-0.13,0.70,-0.17,3.75,-44.50,3.96
186032,2,88,286,-5.56,-7.12,4.14,-0.14,0.69,-0.17,2.97,-45.38,4.28
186089,2,88,343,-5.97,-7.23,3.32,-0.15,0.69,-0.18,0.75,-37.08,4.58
186146,2,88,400,-7.67,-8.21,2.23,-0.16,0.70,-0.17,1.25,-67.41,8.37
186203,2,88,457,-9.49,-10.28,3.10,-0.17,0.70,-0.15,5.42,-141.15,14.87
186260,2,88,514,-10.11,-10.45,-0.87,-0.20,0.70,-0.14,11.92,-157.58,16.85
186317,2,88,571,-5.10,-11.20,-12.47,-0.20,0.71,-0.13,26.82,-124.14,22.02
186374,2,88,628,-9.70,-10.27,3.18,-0.23,0.72,-0.09,52.15,-124.55,26.75
186431,2,88,685,-2.99,-8.81,-2.96,-0.23,0.73,-0.06,85.50,-122.43,43.44
186488,2,88,742,-3.47,-6.04,-2.17,-0.23,0.74,-0.01,123.65,-121.45,80.96
186545,2,88,799,-6.12,-5.05,-3.26,-0.18,0.76,0.07,178.56,125.12,119.32
186602,2,88,856,-8.18,-7.92,-3.28,-0.17,0.75,0.09,240.13,286.68,70.20
186659,2,88,913,-3.47,-5.04,-0.23,-0.20,0.73,0.14,230.12,286.68,-67.84
186716,2,88,970,-5.77,-3.65,3.47,-0.29,0.69,0.12,107.05,286.68,-203.29
186773,2,88,1027,-12.49,-2.89,5.54,-0.38,0.62,-0.05,-25.26,286.68,-197.01
186830,2,88,1084,-9.78,-2.81,7.53,-0.39,0.57,-0.13,-47.26,33.94,-144.23
186887,2,88,1141,-4.24,-1.71,7.79,-0.41,0.53,-0.12,-19.56,-21.28,-109.21
186944,2,88,1198,-5.78,-1.14,7.01,-0.42,0.50,-0.13,-8.70,73.18,-72.37
187001,2,88,1255,-4.97,-0.65,5.58,-0.41,0.47,-0.16,0.52,25.86,-40.75
187058,2,88,1312,-5.30,-0.05,6.39,-0.41,0.46,-0.17,5.58,23.76,-10.55
187115,2,88,1369,-4.88,0.08,6.99,-0.40,0.46,-0.16,12.76,32.48,15.10
187172,2,88,1426,-5.41,-0.29,7.40,-0.40,0.47,-0.18,19.57,13.76,39.50
187229,2,88,1483,-5.11,-0.91,7.34,-0.39,0.49,-0.18,21.97,-13.10,65.43
187286,2,88,1540,-4.85,-2.12,6.05,-0.40,0.51,-0.16,19.01,-47.29,90.09
187343,2,88,1597,-5.64,-2.17,6.52,-0.40,0.54,-0.15,9.13,-101.18,115.11
187400,2,88,1654,-4.72,-3.01,6.44,-0.39,0.60,-0.10,-9.39,-111.42,137.04
187457,2,88,1711,-6.87,-3.64,7.16,-0.37,0.63,-0.07,-25.26,-79.03,155.52
187514,2,88,1768,-6.17,-4.42,7.17,-0.34,0.65,-0.07,-37.51,-28.73,169.05
187571,2,88,1825,-5.85,-6.19,7.67,-0.31,0.69,-0.08,-34.98,38.33,173.21
187628,2,88,1882,-4.84,-7.88,5.44,-0.23,0.72,-0.10,-31.86,-2.99,166.71
187685,2,88,1939,-5.89,-7.91,5.42,-0.19,0.73,-0.10,-39.06,-91.63,150.46
187742,2,88,1996,-6.28,-8.29,5.31,-0.16,0.73,-0.11,-53.10,-169.51,127.62
187799,2,88,2053,6.39,9.96,13.49,-0.14,0.73,-0.11,-67.25,-270.06,108.91
