15919,3,8,970,-5.81,-1.64,6.60,-0.41,0.53,-0.12,-19.17,-14.52,110.57
15976,3,8,1027,-6.63,-1.68,5.78,-0.41,0.57,-0.12,-33.86,-109.61,136.16
16033,3,8,1084,-7.41,-2.00,6.29,-0.39,0.62,-0.08,-58.03,-93.90,154.30
16090,3,8,1141,-8.48,-2.28,6.01,-0.37,0.64,-0.07,-77.67,-106.33,165.06
16147,3,8,1198,-10.89,-1.23,7.88,-0.34,0.68,-0.05,-96.82,-147.46,171.51
16204,3,8,1255,-7.47,-4.47,5.64,-0.32,0.69,-0.06,-108.40,-108.17,164.09
16261,3,8,1312,-7.02,-5.16,5.69,-0.26,0.72,-0.08,-106.06,-50.23,149.91
16318,3,8,1369,-6.35,-6.99,5.22,-0.22,0.72,-0.09,-97.13,-40.15,134.18
16375,3,8,1426,-6.89,-8.08,4.58,-0.19,0.73,-0.13,-93.16,-122.61,115.07
16432,3,8,1483,-4.88,-7.43,3.94,-0.19,0.72,-0.13,-87.58,-131.14,86.73
16489,3,8,1540,-3.85,-8.24,4.92,-0.18,0.71,-0.15,-69.47,-61.23,61.54
16546,3,8,1597,-6.05,-8.61,4.53,-0.17,0.70,-0.17,-46.31,25.08,45.15
16603,3,8,1654,-6.04,-8.59,4.59,-0.15,0.69,-0.17,-25.02,-34.54,36.42
16660,3,8,1711,-4.31,-8.20,4.87,-0.16,0.69,-0.18,-11.22,-51.24,26.85
16717,3,8,1768,-3.29,-6.50,3.53,-0.16,0.69,-0.18,-3.10,-49.53,9.20
16774,3,8,1825,-5.88,-7.71,4.43,-0.17,0.69,-0.19,1.44,-25.03,0.77
16831,3,8,1882,-5.66,-7.53,3.75,-0.18,0.69,-0.17,3.99,-26.51,1.20
16888,3,8,1939,-7.00,-7.65,3.05,-0.19,0.69,-0.18,3.82,-43.68,3.51
16945,3,8,1996,-5.41,-7.01,1.05,-0.19,0.69,-0.17,3.66,-37.56,3.70
17002,3,8,2053,-7.71,-7.83,3.15,-0.21,0.69,-0.17,2.12,-35.85,3.91
17084,3,9,0,-6.83,-7.25,1.97,-0.21,0.69,-0.17,2.41,-16.49,1.75
17141,3,9,57,-5.41,-7.59,0.86,-0.21,0.69,-0.15,4.18,-19.89,2.05
17198,3,9,114,-6.94,-6.92,3.59,-0.22,0.70,-0.15,4.00,-9.41,1.90
17255,3,9,171,-6.88,-7.98,2.83,-0.22,0.70,-0.16,7.21,-0.40,3.06
17312,3,9,228,-3.69,-8.39,9.30,-0.22,0.70,-0.14,17.07,-10.96,5.03
17369,3,9,285,-6.54,-15.95,-15.58,-0.22,0.70,-0.12,24.48,-13.92,10.08
17426,3,9,342,-15.98,-12.49,3.23,-0.22,0.70,-0.12,61.60,-156.01,26.00
17483,3,9,399,-8.14,-12.49,3.16,-0.24,0.72,-0.08,100.81,-167.92,53.65
17540,3,9,456,19.51,1.99,-7.69,-0.24,0.75,-0.03,165.90,-93.71,123.23
17597,3,9,513,-4.47,-3.23,3.62,-0.18,0.76,0.05,242.37,133.67,160.12
17654,3,9,570,3.49,-5.21,3.62,-0.16,0.76,0.14,285.78,286.68,70.85
17711,3,9,627,-9.43,-0.34,2.94,-0.20,0.72,0.19,253.04,286.68,-102.89
17768,3,9,684,-19.60,-2.83,-1.15,-0.32,0.68,0.15,126.62,286.68,-161.49
17825,3,9,741,-12.08,-2.82,-0.52,-0.41,0.61,0.12,64.77,116.48,-102.80
17882,3,9,798,-9.29,-3.59,1.55,-0.43,0.58,0.10,24.60,100.76,-57.70
17939,3,9,855,-7.25,-3.03,3.29,-0.45,0.57,0.08,6.81,55.29,-27.34
17996,3,9,912,-6.44,-2.48,3.71,-0.46,0.55,0.06,-2.42,36.96,-6.28
18053,3,9,969,-5.53,-2.84,4.01,-0.46,0.57,0.04,-10.25,54.62,10.13
18110,3,9,1026,-5.94,-2.92,3.81,-0.45,0.56,0.03,-18.59,44.47,27.16
18167,3,9,1083,-6.74,-3.05,3.76,-0.44,0.58,0.02,-30.56,11.64,49.29
18224,3,9,1140,-6.20,-3.24,3.94,-0.43,0.60,0.01,-44.81,-1.96,71.63
18281,3,9,1197,-6.07,-2.86,3.62,-0.41,0.61,-0.00,-57.56,10.71,90.49
18338,3,9,1254,-6.59,-5.02,4.89,-0.40,0.64,-0.02,-67.21,13.67,105.83
18395,3,9,1311,-8.68,-4.24,5.36,-0.37,0.66,-0.03,-77.78,11.55,117.67
18452,3,9,1368,-10.38,-4.86,6.25,-0.33,0.69,-0.06,-82.71,27.02,131.35
18509,3,9,1425,-11.64,-5.31,5.67,-0.29,0.70,-0.09,-83.26,-66.12,143.27
18566,3,9,1482,-8.27,-4.50,6.79,-0.27,0.71,-0.10,-92.21,-198.70,136.46
18623,3,9,1539,-7.62,-6.17,4.98,-0.25,0.71,-0.08,-103.49,-127.72,117.50
18680,3,9,1596,-7.90,-5.02,4.66,-0.22,0.72,-0.10,-95.92,-74.27,105.18
18737,3,9,1653,-6.75,-6.14,6.78,-0.21,0.71,-0.12,-80.32,-61.11,96.21
18794,3,9,1710,-7.24,-6.02,5.33,-0.19,0.71,-0.14,-64.67,-84.04,83.07
18851,3,9,1767,-5.47,-7.07,5.46,-0.19,0.70,-0.16,-48.65,-68.99,64.11
18908,3,9,1824,-3.98,-7.39,4.99,-0.18,0.69,-0.16,-37.13,-17.77,46.78
18965,3,9,1881,-4.87,-7.19,4.54,-0.16,0.69,-0.17,-30.68,12.47,33.47
19022,3,9,1938,-5.61,-7.64,5.31,-0.15,0.68,-0.18,-24.03,-30.26,26.28
19079,3,9,1995,-5.70,-7.36,5.73,-0.16,0.68,-0.19,-15.98,-42.58,23.58
19136,3,9,2052,-5.34,-7.32,5.48,-0.16,0.68,-0.18,-6.13,-9.95,21.76
19218,3,10,0,-1.55,7.99,14.58,-0.15,0.68,-0.19,-6.41,-87.94,2.56
19276,3,10,58,-4.11,-7.35,5.32,-0.17,0.68,-0.18,2.24,-39.65,4.91
19333,3,10,115,-5.60,-7.06,4.43,-0.18,0.68,-0.19,3.10,-35.10,2.76
19390,3,10,172,-7.18,-8.53,0.39,-0.17,0.68,-0.18,3.18,-37.88,5.21
19447,3,10,229,-6.85,-7.46,3.87,-0.19,0.68,-0.17,2.90,-59.47,7.74
19504,3,10,286,-5.90,-12.61,-7.85,-0.20,0.68,-0.17,8.95,-61.64,9.14
19561,3,10,343,-10.01,-7.90,9.59,-0.20,0.70,-0.17,8.94,-55.12,13.15
19618,3,10,400,-15.79,-5.68,10.71,-0.22,0.70,-0.15,28.64,-52.75,17.75
19675,3,10,457,-8.24,-10.54,-1.45,-0.22,0.71,-0.15,52.74,-133.62,30.88
19732,3,10,514,-13.60,-17.01,14.76,-0.24,0.72,-0.08,80.42,-122.02,50.75
19789,3,10,571,-2.39,-12.42,0.39,-0.23,0.75,-0.04,132.95,-66.18,95.48
19846,3,10,628,-1.68,-5.23,8.92,-0.20,0.77,0.02,215.56,57.72,136.99
19903,3,10,685,-0.21,-1.46,8.44,-0.16,0.76,0.08,284.20,286.68,84.26
19960,3,10,742,-12.59,2.92,8.16,-0.22,0.72,0.17,281.82,286.68,-97.26
20017,3,10,799,-16.41,-4.43,-1.04,-0.33,0.69,0.15,139.50,286.68,-188.42
20074,3,10,856,-11.77,-3.36,-0.94,-0.39,0.64,0.10,51.00,76.03,-142.81
20131,3,10,913,-10.60,-2.42,-0.10,-0.42,0.60,0.09,11.27,11.23,-85.42
20188,3,10,970,-11.70,-2.51,3.12,-0.43,0.57,0.10,-3.74,-13.94,-34.83
20245,3,10,1027,-7.49,-2.33,2.34,-0.44,0.56,0.10,-10.45,-41.96,1.09
20302,3,10,1084,-5.69,-2.42,1.84,-0.44,0.57,0.11,-22.11,24.09,20.30
20359,3,10,1141,-6.12,-2.61,2.01,-0.43,0.57,0.09,-33.68,21.77,35.81
20416,3,10,1198,-6.73,-2.22,3.26,-0.42,0.59,0.08,-48.17,13.76,51.99
20473,3,10,1255,-8.37,-3.07,1.99,-0.42,0.60,0.07,-61.50,-19.68,69.37
20530,3,10,1312,-9.06,-2.42,2.39,-0.41,0.63,0.06,-79.44,-35.34,84.94
20587,3,10,1369,-9.88,-2.49,4.21,-0.38,0.66,0.05,-94.43,-21.28,101.33
20644,3,10,1426,-10.38,-3.52,4.88,-0.34,0.69,0.02,-101.26,-57.12,113.94
20701,3,10,1483,-6.08,-5.94,3.86,-0.32,0.71,-0.00,-104.74,8.16,115.94
20758,3,10,1540,-8.36,-6.87,4.52,-0.29,0.72,-0.02,-93.69,97.13,121.46
20815,3,10,1597,-8.72,-7.49,4.84,-0.24,0.74,-0.08,-81.62,-2.06,122.92
20872,3,10,1654,-7.49,-7.34,4.44,-0.19,0.73,-0.08,-84.63,-144.98,111.82
20929,3,10,1711,-5.71,-6.63,3.61,-0.17,0.73,-0.10,-92.59,-182.21,87.49
20986,3,10,1768,-4.90,-7.72,3.38,-0.18,0.72,-0.11,-89.66,-67.79,65.28
21043,3,10,1825,-6.58,-7.79,4.33,-0.16,0.71,-0.14,-75.67,-54.03,54.91
21100,3,10,1882,-6.55,-7.70,5.64,-0.16,0.70,-0.15,-56.99,-82.61,47.71
21157,3,10,1939,-5.57,-7.49,5.07,-0.16,0.70,-0.16,-40.64,-73.11,44.85
21214,3,10,1996,-5.68,-7.70,4.07,-0.17,0.69,-0.17,-29.02,-37.35,42.08
21271,3,10,2053,-14.09,-7.51,18.47,-0.17,0.69,-0.18,-18.11,-133.24,29.54
21353,3,11,0,-8.79,-5.23,1.99,-0.19,0.68,-0.18,-21.32,-32.21,13.43
21411,3,11,58,-11.14,-5.04,2.96,-0.19,0.67,-0.17,-7.70,-30.73,12.68
21468,3,11,115,-6.77,-7.50,3.09,-0.19,0.67,-0.18,-3.42,-31.26,5.01
21525,3,11,172,-5.85,-7.62,3.59,-0.20,0.68,-0.17,0.94,-55.51,4.93
21582,3,11,229,-6.18,-7.86,3.61,-0.22,0.68,-0.16,1.22,-29.03,4.63
21639,3,11,286,-7.71,-7.32,4.56,-0.22,0.68,-0.16,5.36,-25.64,4.17
21696,3,11,343,-7.50,-11.12,4.34,-0.22,0.69,-0.16,18.10,-67.50,7.78
21753,3,11,400,-16.11,-14.38,13.86,-0.24,0.69,-0.15,38.67,-68.80,12.36
21810,3,11,457,-14.96,-17.71,-5.14,-0.25,0.70,-0.11,65.98,-83.82,24.47
21867,3,11,514,2.49,-12.43,-19.60,-0.26,0.71,-0.09,107.97,-75.99,46.59
21924,3,11,571,-7.80,-9.55,10.12,-0.24,0.74,-0.03,165.55,4.50,75.43
21981,3,11,628,-3.57,-3.99,3.49,-0.22,0.76,0.03,242.67,155.03,99.89
22038,3,11,685,-7.86,-2.75,3.05,-0.20,0.76,0.09,286.68,286.68,41.35
22095,3,11,742,-10.87,-0.51,-1.65,-0.23,0.73,0.15,252.61,286.68,-118.58
22152,3,11,799,-13.82,-1.89,3.45,-0.37,0.67,0.08,117.57,286.68,-201.71
22209,3,11,856,-15.92,-3.22,3.15,-0.40,0.62,0.01,30.27,110.34,-151.41
22266,3,11,913,-6.35,-2.98,2.89,-0.43,0.59,0.02,5.82,-61.99,-86.83
22323,3,11,970,-6.38,-3.17,4.29,-0.44,0.56,0.04,-13.30,21.50,-43.27
22380,3,11,1027,-6.00,-3.12,5.22,-0.45,0.55,0.02,-20.31,-0.74,-7.90
22437,3,11,1084,-5.42,-2.38,4.73,-0.45,0.55,0.02,-23.68,11.84,17.82
22494,3,11,1141,-6.14,-2.16,4.57,-0.44,0.56,0.00,-28.74,16.42,42.73
22551,3,11,1198,-6.91,-2.71,4.32,-0.44,0.57,-0.00,-37.23,32.82,68.90
22608,3,11,1255,-8.08,-2.17,4.35,-0.42,0.59,-0.02,-47.86,-31.23,94.18
22665,3,11,1312,-7.25,-2.64,3.99,-0.40,0.62,-0.02,-62.97,-46.77,113.42
22722,3,11,1369,-7.44,-3.86,6.21,-0.39,0.64,-0.02,-77.04,-24.26,125.93
22779,3,11,1426,-11.12,-4.29,6.51,-0.36,0.67,-0.03,-76.90,-74.61,137.59
22836,3,11,1483,-6.89,-5.48,5.50,-0.31,0.70,-0.03,-81.97,-65.12,140.91
22893,3,11,1540,-7.57,-6.69,5.14,-0.28,0.72,-0.04,-79.38,-0.81,137.38
22950,3,11,1597,-6.99,-6.86,3.61,-0.23,0.74,-0.08,-72.80,-32.37,130.10
23007,3,11,1654,-6.79,-7.02,4.77,-0.19,0.74,-0.10,-73.43,-99.35,117.93
23064,3,11,1711,-5.83,-7.36,4.63,-0.17,0.73,-0.11,-73.78,-129.05,98.33
23121,3,11,1768,-4.16,-7.72,4.64,-0.17,0.73,-0.12,-69.08,-105.59,77.42
23178,3,11,1825,-5.05,-8.17,5.13,-0.16,0.73,-0.13,-59.89,-76.73,62.83
23235,3,11,1882,-8.45,-9.41,4.85,-0.16,0.71,-0.15,-51.13,-102.72,48.26
23292,3,11,1939,-5.15,-8.74,5.25,-0.17,0.70,-0.15,-43.68,-59.51,37.28
23349,3,11,1996,-4.38,-10.54,2.32,-0.16,0.69,-0.17,-29.55,-56.85,27.37
23406,3,11,2053,-5.51,-6.32,3.66,-0.16,0.70,-0.18,-26.74,-23.74,19.42
23488,3,12,0,-5.18,-6.32,-1.46,-0.18,0.69,-0.18,-14.97,-35.57,12.93
23546,3,12,58,-5.85,-8.48,5.95,-0.18,0.68,-0.18,-7.84,-24.02,8.21
23603,3,12,115,-2.23,-8.52,3.19,-0.18,0.69,-0.18,-1.62,-39.20,6.48
23660,3,12,172,-6.19,-8.09,3.37,-0.18,0.68,-0.19,3.58,-66.61,5.14
23717,3,12,229,-3.94,-10.66,-2.58,-0.20,0.69,-0.17,5.06,-69.53,5.94
23774,3,12,286,-5.71,-8.54,3.83,-0.21,0.69,-0.16,7.53,-58.85,6.44
23831,3,12,343,-4.45,-4.17,-1.46,-0.22,0.69,-0.16,17.66,-48.97,5.09
23888,3,12,400,0.23,-12.02,-4.67,-0.23,0.70,-0.13,28.21,-45.03,12.45
23945,3,12,457,-6.81,-16.21,3.86,-0.24,0.71,-0.13,58.04,-72.76,28.81
24002,3,12,514,-9.96,-17.99,16.81,-0.24,0.73,-0.09,94.32,-103.31,55.86
24059,3,12,571,-5.14,-5.99,3.38,-0.24,0.73,-0.05,181.63,-4.93,93.05
24116,3,12,628,-2.67,-4.01,0.58,-0.19,0.77,0.05,255.08,134.66,121.76
24173,3,12,685,-2.05,-1.80,7.96,-0.17,0.76,0.13,286.68,286.68,17.64
24230,3,12,742,-11.02,2.57,8.24,-0.25,0.72,0.15,233.76,286.68,-182.58
24287,3,12,799,-18.46,-3.08,0.83,-0.36,0.67,0.10,83.37,286.68,-213.20
24344,3,12,856,-11.07,-3.42,2.90,-0.43,0.59,0.02,32.03,32.21,-145.39
24401,3,12,913,-8.43,-2.53,2.69,-0.45,0.56,0.02,12.72,94.31,-88.72
24458,3,12,970,-8.19,-2.11,5.40,-0.46,0.54,-0.00,2.49,19.89,-40.48
24515,3,12,1027,-6.25,-1.54,5.31,-0.47,0.53,-0.02,-2.92,-4.30,-7.06
24572,3,12,1084,-5.28,-1.40,4.99,-0.45,0.52,-0.02,-8.72,-5.75,17.49
24629,3,12,1141,-5.79,-1.59,5.22,-0.45,0.53,-0.02,-15.66,8.53,39.16
24686,3,12,1198,-4.62,-1.91,4.82,-0.45,0.54,-0.03,-23.77,20.45,59.37
24743,3,12,1255,-5.02,-2.82,4.94,-0.44,0.56,-0.03,-34.55,9.56,79.78
24800,3,12,1312,-6.40,-2.98,4.61,-0.42,0.60,-0.04,-41.75,-14.18,99.25
24857,3,12,1369,-7.51,-3.87,7.01,-0.40,0.62,-0.05,-50.36,-14.47,115.44
24914,3,12,1426,-8.54,-4.63,5.60,-0.38,0.63,-0.05,-54.03,-36.08,131.65
24971,3,12,1483,-10.70,-5.61,5.98,-0.34,0.68,-0.05,-60.72,-57.58,146.85
25028,3,12,1540,-9.79,-5.46,2.75,-0.30,0.71,-0.05,-74.35,-35.64,153.64
25085,3,12,1597,-8.66,-6.04,3.36,-0.27,0.71,-0.07,-89.23,-129.02,147.88
25142,3,12,1654,-6.89,-6.49,2.00,-0.24,0.72,-0.08,-110.78,-164.85,119.68
25199,3,12,1711,-7.85,-7.51,3.67,-0.23,0.72,-0.09,-121.71,-224.79,80.04
25256,3,12,1768,-9.32,-6.41,2.70,-0.24,0.72,-0.10,-115.08,-257.09,41.19
25313,3,12,1825,-8.20,-7.88,3.95,-0.25,0.70,-0.10,-91.92,-210.18,24.22
25370,3,12,1882,-9.50,-6.60,2.25,-0.28,0.70,-0.09,-69.22,-5.06,29.85
25427,3,12,1939,-7.93,-6.75,2.75,-0.26,0.70,-0.12,-46.96,14.83,42.81
25484,3,12,1996,-6.95,-7.52,2.11,-0.26,0.69,-0.14,-34.66,19.90,41.70
25541,3,12,2053,-6.36,-7.12,2.21,-0.25,0.69,-0.15,-27.37,-33.07,32.24
25623,3,13,0,-6.49,-6.96,3.15,-0.24,0.69,-0.15,-19.39,-1.39,22.26
25681,3,13,58,9.95,-15.68,-5.05,-0.22,0.69,-0.15,-69.37,-5.39,11.17
25738,3,13,115,-7.19,-6.63,3.60,-0.23,0.70,-0.15,-4.38,-14.65,5.43
25795,3,13,172,-7.33,-7.14,2.66,-0.24,0.70,-0.15,-0.61,-5.87,4.94
25852,3,13,229,-7.71,-7.77,2.27,-0.23,0.69,-0.15,-1.60,19.84,8.23
25909,3,13,286,-9.55,-9.70,-0.11,-0.23,0.69,-0.15,-3.36,-25.11,15.68
25966,3,13,343,-9.66,-10.98,-1.85,-0.23,0.69,-0.14,0.55,-138.81,27.81
26023,3,13,400,-8.15,-12.82,10.18,-0.25,0.70,-0.12,6.16,-225.92,37.04
26080,3,13,457,-18.95,-19.40,-7.43,-0.28,0.71,-0.06,49.90,-250.32,52.74
26137,3,13,514,-9.41,-10.58,2.86,-0.28,0.73,-0.03,82.95,-13.37,80.57
26194,3,13,571,1.39,-0.89,4.95,-0.25,0.75,-0.01,163.83,71.65,132.96
26251,3,13,628,-3.66,0.95,5.64,-0.21,0.76,0.04,245.55,286.68,151.05
26308,3,13,685,-16.22,2.50,7.49,-0.20,0.75,0.12,286.68,286.68,-13.02
26365,3,13,742,-19.60,0.83,-3.43,-0.30,0.72,0.10,179.16,286.68,-216.34
26422,3,13,799,-18.97,-4.04,1.65,-0.37,0.67,0.04,64.58,95.45,-182.83
26479,3,13,856,-11.08,-2.37,1.25,-0.40,0.63,0.05,31.65,30.56,-115.85
26536,3,13,913,-9.61,-3.87,2.12,-0.43,0.58,0.04,9.85,31.21,-64.53
26593,3,13,970,-6.66,-3.35,3.58,-0.44,0.58,0.02,-2.56,37.13,-26.42
26650,3,13,1027,-6.40,-3.08,3.88,-0.44,0.57,0.02,-12.37,-1.79,0.27
26707,3,13,1084,-6.64,-2.48,4.07,-0.44,0.57,0.02,-20.15,2.31,23.81
26764,3,13,1141,-6.18,-2.77,4.08,-0.44,0.58,0.00,-29.35,-13.38,42.75
26821,3,13,1198,-6.80,-2.75,3.93,-0.42,0.58,0.01,-41.33,-23.18,62.19
26878,3,13,1255,-6.73,-2.80,3.67,-0.42,0.60,0.02,-54.27,-33.27,80.69
26935,3,13,1312,-7.49,-3.03,4.86,-0.40,0.64,0.01,-67.79,-16.58,95.13
26992,3,13,1369,-9.56,-4.14,4.98,-0.38,0.66,0.01,-79.23,-62.69,108.41
27049,3,13,1426,-10.20,-3.61,5.10,-0.34,0.68,-0.01,-94.83,-101.47,116.21
27106,3,13,1483,-9.77,-3.93,2.49,-0.32,0.70,-0.02,-111.68,-64.94,119.34
27163,3,13,1540,-8.49,-5.95,5.16,-0.27,0.72,-0.04,-111.51,-73.03,116.81
27220,3,13,1597,-8.49,-6.01,3.42,-0.25,0.73,-0.06,-112.96,-89.36,101.39
27277,3,13,1654,-5.59,-7.16,2.79,-0.24,0.73,-0.07,-107.09,-70.31,82.78
27334,3,13,1711,-5.86,-7.25,3.49,-0.22,0.72,-0.09,-92.77,-75.93,64.85
27391,3,13,1768,-8.02,-8.59,2.37,-0.20,0.71,-0.14,-79.51,-47.55,52.72
27448,3,13,1825,-7.89,-7.66,3.78,-0.20,0.71,-0.14,-66.06,-138.80,46.44
27505,3,13,1882,-5.87,-7.20,5.67,-0.21,0.70,-0.15,-52.64,-93.62,40.45
27562,3,13,1939,-4.41,-7.96,5.11,-0.22,0.70,-0.14,-29.58,-0.38,35.02
27619,3,13,1996,-6.33,-7.34,3.18,-0.20,0.70,-0.16,-15.44,38.82,32.08
27676,3,13,2053,0.38,-8.31,11.34,-0.19,0.70,-0.16,8.28,-142.12,15.24
27758,3,14,0,-5.79,-8.69,4.15,-0.22,0.69,-0.15,-1.62,-4.27,0.72
27816,3,14,58,-6.69,-7.78,1.88,-0.21,0.69,-0.16,-3.97,48.98,0.74
27873,3,14,115,-7.70,-7.58,2.53,-0.21,0.69,-0.16,-4.66,7.12,3.23
27930,3,14,172,-6.80,-8.09,2.09,-0.21,0.70,-0.16,-3.78,-9.93,6.60
27987,3,14,229,-6.15,-8.01,1.68,-0.21,0.69,-0.15,-5.90,-0.99,7.73
28044,3,14,286,-5.95,-7.95,4.36,-0.21,0.70,-0.15,-2.99,-23.91,8.86
28101,3,14,343,-5.70,-9.98,0.52,-0.21,0.70,-0.16,5.50,-48.69,7.66
28158,3,14,400,-9.02,-8.17,11.81,-0.22,0.70,-0.15,18.64,-64.81,10.40
28215,3,14,457,-12.12,-7.20,-1.11,-0.23,0.70,-0.14,30.41,-87.88,17.14
28272,3,14,514,-15.34,-17.39,-0.87,-0.24,0.72,-0.10,62.83,-150.62,38.24
28329,3,14,571,-7.13,-10.21,-5.93,-0.25,0.73,-0.07,105.67,-63.15,73.04
28386,3,14,628,-3.80,-5.49,8.30,-0.22,0.75,-0.02,188.61,26.63,119.99
28443,3,14,685,-0.52,-0.75,6.50,-0.19,0.78,0.03,265.74,272.88,109.65
28500,3,14,742,-2.27,-1.19,6.53,-0.19,0.76,0.13,286.48,286.68,-46.44
28557,3,14,799,-13.78,-0.44,1.35,-0.29,0.71,0.13,183.72,286.68,-191.28
28614,3,14,856,-14.70,-2.42,2.22,-0.36,0.66,0.12,93.10,108.66,-168.18
28671,3,14,913,-10.31,-2.81,0.06,-0.39,0.62,0.11,50.01,42.58,-112.72
28728,3,14,970,-11.67,-2.00,1.26,-0.43,0.57,0.10,18.37,30.91,-61.74
28785,3,14,1027,-8.21,-1.94,2.05,-0.44,0.56,0.10,1.13,-14.68,-21.03
28842,3,14,1084,-6.98,-1.97,1.88,-0.44,0.55,0.11,-15.02,-5.04,5.13
28899,3,14,1141,-5.99,-2.42,2.03,-0.44,0.56,0.10,-33.01,37.27,21.48
28956,3,14,1198,-8.08,-1.74,2.83,-0.43,0.58,0.08,-48.04,55.62,40.63
29013,3,14,1255,-9.04,-1.91,3.80,-0.43,0.59,0.06,-61.83,19.47,60.07
29070,3,14,1312,-8.91,-2.57,3.04,-0.41,0.61,0.04,-75.78,-25.59,76.70
29127,3,14,1369,-7.85,-2.59,3.05,-0.40,0.64,0.04,-91.89,-32.36,87.32
29184,3,14,1426,-8.82,-2.17,3.70,-0.38,0.66,0.01,-106.76,-15.74,96.87
29241,3,14,1483,-7.49,-4.80,3.75,-0.35,0.68,0.00,-117.20,-23.05,100.99
29298,3,14,1540,-8.93,-3.71,4.52,-0.33,0.70,-0.03,-118.63,-68.13,110.50
29355,3,14,1597,-8.11,-5.15,4.81,-0.30,0.71,-0.05,-119.34,-43.95,105.14
29412,3,14,1654,-8.53,-6.37,5.29,-0.27,0.71,-0.07,-112.45,-20.50,102.43
29469,3,14,1711,-7.38,-7.05,5.31,-0.25,0.72,-0.11,-99.67,-62.24,96.48
29526,3,14,1768,-6.40,-7.53,4.58,-0.23,0.72,-0.12,-86.68,-32.20,84.23
29583,3,14,1825,-6.01,-7.97,3.70,-0.19,0.70,-0.14,-69.81,-31.60,72.75
29640,3,14,1882,-6.58,-8.22,4.21,-0.18,0.69,-0.16,-53.94,-35.23,58.49
29697,3,14,1939,-6.02,-7.98,3.95,-0.18,0.69,-0.17,-39.69,-54.86,44.28
29754,3,14,1996,-5.09,-8.20,4.49,-0.18,0.69,-0.16,-31.21,-28.26,34.42
29811,3,14,2053,-6.25,-7.44,4.02,-0.17,0.68,-0.18,-26.42,-8.74,30.42
29893,3,15,0,-6.08,-7.66,4.11,-0.17,0.67,-0.19,-16.10,-47.63,30.04
29951,3,15,58,-5.97,-7.48,4.88,-0.17,0.67,-0.19,-9.91,-35.74,30.66
30008,3,15,115,-18.48,10.19,-19.60,-0.18,0.67,-0.19,-40.49,-176.28,8.69
30065,3,15,172,-3.19,-8.04,4.11,-0.21,0.67,-0.19,-8.02,-73.60,11.25
30122,3,15,229,-6.19,-6.19,3.31,-0.22,0.69,-0.17,-2.16,10.12,-0.48
30179,3,15,286,-6.73,-7.45,2.77,-0.21,0.68,-0.18,1.01,7.64,-0.65
30236,3,15,343,-8.68,-10.11,0.39,-0.21,0.68,-0.18,0.38,0.38,4.40
30293,3,15,400,-9.73,-9.10,1.22,-0.21,0.69,-0.18,1.14,-86.37,14.58
30350,3,15,457,-6.99,-9.11,-9.09,-0.23,0.69,-0.17,5.55,-96.52,23.07
30407,3,15,514,-5.80,-7.87,17.84,-0.25,0.69,-0.15,20.94,-78.12,24.83
30464,3,15,571,-11.43,-12.45,19.60,-0.25,0.70,-0.13,64.70,-76.66,32.42
30521,3,15,628,-5.27,-5.20,8.60,-0.25,0.72,-0.09,101.69,-103.99,51.41
30578,3,15,685,-12.60,-0.74,14.36,-0.25,0.74,-0.04,168.04,-31.49,103.71
30635,3,15,742,-4.33,2.06,9.05,-0.21,0.76,0.01,250.79,168.68,142.60
30692,3,15,799,-4.59,0.49,8.52,-0.18,0.76,0.11,286.68,286.68,19.60
30749,3,15,856,-13.27,5.58,5.26,-0.26,0.73,0.13,231.70,286.68,-191.83
30806,3,15,913,-19.60,-0.49,1.27,-0.36,0.68,0.08,90.20,286.68,-210.02
30863,3,15,970,-12.04,-2.19,3.59,-0.41,0.60,0.03,39.71,49.61,-141.11
30920,3,15,1027,-10.43,-2.33,1.27,-0.43,0.58,0.02,11.86,43.95,-81.79
30977,3,15,1084,-8.15,-2.64,4.28,-0.44,0.56,0.03,-3.32,13.16,-35.67
31034,3,15,1141,-8.10,-2.11,3.28,-0.45,0.55,0.01,-15.93,19.53,0.46
31091,3,15,1198,-7.67,-2.43,4.03,-0.44,0.55,0.01,-28.65,-17.71,28.39
31148,3,15,1255,-7.19,-2.49,3.80,-0.44,0.57,0.02,-42.36,-39.82,49.53
31205,3,15,1312,-8.54,-2.53,3.57,-0.43,0.58,0.02,-58.00,-59.19,67.56
31262,3,15,1369,-8.13,-2.31,3.10,-0.43,0.60,0.02,-75.05,-67.10,79.20
31319,3,15,1426,-9.20,-1.16,3.90,-0.40,0.63,0.03,-89.68,-61.85,89.25
31376,3,15,1483,-9.93,-1.62,4.51,-0.38,0.65,0.02,-101.00,-17.79,102.10
31433,3,15,1540,-8.11,-4.08,3.70,-0.36,0.67,0.01,-102.18,35.88,117.30
31490,3,15,1597,-7.99,-2.89,4.95,-0.33,0.69,-0.03,-97.12,39.10,127.49
31547,3,15,1654,-9.64,-4.83,4.82,-0.28,0.72,-0.07,-95.49,-34.34,128.76
31604,3,15,1711,-8.33,-5.90,3.16,-0.25,0.72,-0.09,-103.14,-164.90,120.11
31661,3,15,1768,-5.22,-6.87,3.50,-0.24,0.73,-0.10,-113.38,-123.20,98.00
31718,3,15,1825,-5.70,-7.00,2.86,-0.22,0.72,-0.12,-106.16,-32.25,82.94
31775,3,15,1882,-6.73,-7.35,5.78,-0.20,0.70,-0.14,-89.75,-40.98,71.58
